Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ39,OUT017,3155.362677946213
NCM43,OUT017,2698.0788964384456
FDS46,OUT035,2113.58086251134
FDI22,OUT049,3370.2187313912004
NCE43,OUT045,2598.207331846747
FDZ36,OUT010,1079.6465582449655
FDR13,OUT019,7.849568379534162
FDP46,OUT018,1185.737289798569
FDW56,OUT019,1131.593760531823
FDB40,OUT017,2476.9896056614307
FDM28,OUT018,2562.6970212025944
FDV49,OUT013,4211.720855985177
NCS53,OUT018,2185.35225009616
FDO03,OUT049,3769.0611863750087
FDT15,OUT035,3098.811757810332
FDD33,OUT049,3751.2788329212785
FDX13,OUT017,4070.8894249475275
FDH60,OUT013,3212.2410322154387
DRH51,OUT046,1380.4009335986673
NCL07,OUT049,791.1804425143386
FDW51,OUT045,3349.098632365243
FDF21,OUT019,1142.624747126066
FDH26,OUT019,390.5602183219071
FDJ03,OUT049,975.4876851436247
FDU35,OUT017,1698.2586019788753
DRL01,OUT018,3411.5963841891876
FDE59,OUT045,560.1472243189245
FDI60,OUT035,1242.2179889115803
DRH39,OUT035,1396.8210923365123
FDK36,OUT049,941.8112177150149
FDN52,OUT045,1339.6069109639025
FDU12,OUT017,4288.105690386208
NCT05,OUT027,5473.914921989266
FDS37,OUT027,3337.711334007746
FDK24,OUT017,891.3906137655647
DRF36,OUT013,3059.980740006511
FDN46,OUT010,-260.7311093208747
NCN06,OUT045,2472.900710232779
FDD59,OUT035,1512.876734363776
FDM14,OUT045,1708.8998916606033
FDO10,OUT018,715.5258541194937
FDU35,OUT013,1628.7951237890834
NCA30,OUT018,2682.1854118863453
NCO41,OUT049,1650.2171573210665
FDI24,OUT046,2787.770647630701
FDZ16,OUT046,3077.074950785732
FDV47,OUT046,1353.6947556411365
FDV16,OUT045,568.0672543699451
FDZ22,OUT035,1478.5724568955766
FDO20,OUT010,2114.0960329006034
FDW38,OUT013,988.8947812221309
FDW52,OUT045,2593.0608952727775
FDT43,OUT019,-1035.094825935077
NCS29,OUT045,4071.911957561381
NCC31,OUT017,2548.039073163619
FDA21,OUT017,3076.3488777591797
FDQ55,OUT046,1921.9413980669028
NCE54,OUT049,1323.503304164916
FDD45,OUT017,1613.7783527866268
NCP17,OUT017,1159.7154598016025
FDR47,OUT035,3208.3575061727192
DRM35,OUT013,2832.548232672766
FDR47,OUT019,1184.14358940427
FDX19,OUT010,1768.6632184944206
FDV22,OUT027,3991.4446483098195
FDQ46,OUT027,3233.537345569875
DRO47,OUT045,1715.1649151759225
FDB44,OUT010,1448.7384078683076
FDN02,OUT010,1328.586991770003
FDW10,OUT045,2712.509134743259
FDJ41,OUT019,2251.194241520728
FDM50,OUT046,1030.638408759473
FDW10,OUT035,2963.9210878139406
FDY48,OUT049,1753.226525744948
NCE30,OUT027,4791.761099975813
FDO04,OUT045,896.1695197401846
FDQ26,OUT010,-904.6061183936141
NCX29,OUT018,2014.280338220221
FDE39,OUT046,1893.9575915465284
NCR54,OUT027,4510.860477056394
NCP55,OUT027,2391.0634210260614
FDX22,OUT017,3492.6096849098594
FDI05,OUT035,1378.5974395195403
FDC51,OUT027,3508.6674113598137
FDC10,OUT013,1976.3802550577302
FDJ46,OUT045,2710.616747311671
FDV10,OUT010,-1115.398373187023
FDX12,OUT027,5348.473408117434
FDL43,OUT019,-617.3470845287519
DRB13,OUT046,3042.448438044515
FDF59,OUT027,3498.730714402043
FDT35,OUT049,2820.0758665693766
NCJ19,OUT035,1076.0999180147603
FDT35,OUT018,2464.837101356892
FDI48,OUT046,879.4618485356109
DRC24,OUT019,525.221188531531
NCZ05,OUT017,1732.249215344279
FDJ57,OUT049,3096.3202329780506
FDX11,OUT017,3036.765132060109
FDE09,OUT035,1936.2673587109784
NCK06,OUT049,2008.8799276826694
DRE37,OUT017,3098.9477898120876
FDV56,OUT046,1759.1628688226806
FDY43,OUT017,2769.9017230728437
FDV35,OUT013,2462.4041307559487
FDF05,OUT019,2243.201521887087
FDA36,OUT035,3067.502147290088
FDS13,OUT027,5588.01305475642
FDU47,OUT013,2334.3988504968315
FDI36,OUT010,1242.7433786805063
FDH48,OUT046,1421.7053872990896
FDZ14,OUT013,2022.3974255864173
FDS46,OUT013,2015.4092159770175
FDE21,OUT017,2004.328337175169
FDA26,OUT049,3625.9788198048286
FDV12,OUT046,1655.497114963846
FDL46,OUT019,-30.01128644803623
FDN57,OUT013,2313.8759261077716
NCJ18,OUT017,1933.6922591105672
FDO36,OUT045,2782.8018009177244
FDX55,OUT018,3147.027641086259
FDT25,OUT019,73.68837073540465
FDD16,OUT049,1319.8835089035365
NCX18,OUT013,3132.071833907907
NCG55,OUT018,1556.6725999491086
NCV18,OUT049,1410.1063446496103
NCS18,OUT035,1857.8521711338287
FDC37,OUT045,1657.2078148854962
FDE47,OUT046,1991.4168726286048
DRG49,OUT019,1953.6130002544473
FDC39,OUT049,3365.8593283983473
FDH24,OUT019,649.8940793575989
FDV39,OUT027,4619.972676301453
NCL17,OUT045,2180.215849960548
NCY53,OUT035,1944.91644704265
FDH52,OUT013,1121.3275279196982
NCD19,OUT018,631.0096066855929
FDI44,OUT046,1241.0741903703426
DRD49,OUT027,5173.649632842047
FDN08,OUT035,2096.3461960190657
FDO20,OUT027,5473.0903609123525
FDY02,OUT046,4167.070626430952
FDX23,OUT045,1449.1469689938413
FDX01,OUT017,1971.5811670335947
FDH20,OUT027,3068.7441870779753
NCX41,OUT017,3443.1714589195126
FDD21,OUT027,3378.585468146823
DRH11,OUT019,-1024.2463462981127
DRE60,OUT018,3248.20738002956
FDB10,OUT013,3785.829447852439
FDH38,OUT013,1930.3647924144475
NCL07,OUT018,367.51701835292215
FDD48,OUT046,1829.7552955467306
NCT54,OUT027,2933.5270398812418
FDF32,OUT027,4614.975988339129
DRH51,OUT045,1341.8162864697792
DRG03,OUT035,2603.5025770008137
NCY42,OUT019,371.21739823613575
FDH32,OUT017,1629.4163207862937
NCJ06,OUT027,3358.6984309957406
FDH47,OUT027,3047.7591771954653
FDZ08,OUT018,1100.5127508546686
FDK16,OUT017,1642.3990554537065
DRG01,OUT018,955.0998926500811
NCM53,OUT027,3116.9379543903133
NCB07,OUT035,3234.6170479308607
NCZ06,OUT035,4105.599782799518
FDU48,OUT049,2184.5251610767277
NCB55,OUT027,2378.0314003128688
FDP15,OUT013,4107.871657317619
FDF17,OUT046,3109.465404768458
NCN06,OUT049,2679.3877496607493
DRM48,OUT018,345.8700009589011
FDH10,OUT046,3039.066975141241
FDC60,OUT018,1176.2081897687838
FDE35,OUT018,737.6838469724539
DRI23,OUT013,2595.969343756001
NCR38,OUT013,3992.048187084543
FDP04,OUT035,1182.5832369470254
NCW17,OUT045,1996.009588805116
FDX34,OUT017,2063.7107877113826
NCK53,OUT045,1493.9829964755136
NCO54,OUT010,-1008.5363084838644
NCH55,OUT046,2015.876670896031
FDT44,OUT027,3326.0162102435525
DRG49,OUT046,3812.206322741398
FDX46,OUT010,-915.6996890958338
DRG36,OUT049,2789.823662798796
FDU37,OUT049,1453.5744015672658
FDK10,OUT049,3031.9138381898774
DRF37,OUT027,5579.2982450211
FDC44,OUT035,1937.0120562874868
FDP15,OUT046,4073.1958046814593
FDZ27,OUT027,2302.343925386677
FDY22,OUT019,396.49450804798744
DRG51,OUT035,2777.377043485148
FDN58,OUT045,3670.6662315380213
FDW01,OUT049,2553.35510675085
FDX24,OUT018,1256.1885969384239
FDO51,OUT017,876.3683151725095
FDJ52,OUT027,4035.5115262006752
NCY06,OUT010,127.62642409658838
FDE20,OUT018,2455.996532586817
FDT23,OUT010,-635.9593901603349
FDQ51,OUT046,891.7968817245935
FDE35,OUT046,1044.9180548788606
FDB46,OUT013,3431.4596093744917
NCG19,OUT035,3786.505602340111
NCL06,OUT018,3801.761875715305
FDT36,OUT019,-1351.8292106775095
FDC56,OUT049,2028.5301493023403
FDJ26,OUT049,3533.7263622485902
FDZ59,OUT017,2806.0461592388456
FDV11,OUT027,4295.2614535631765
FDR13,OUT010,-17.859977104252607
FDI15,OUT018,3866.8576472251743
FDF47,OUT018,3257.83207223562
NCB54,OUT019,147.31439505875983
NCK19,OUT027,4467.767647724688
FDX16,OUT017,2521.5140553684764
FDL50,OUT045,2001.434457597355
NCE31,OUT035,688.2009291179432
DRJ01,OUT049,2639.680963374478
FDE22,OUT013,2585.579713740075
FDY20,OUT019,-423.5761648753438
NCO14,OUT045,656.95860200192
NCR50,OUT017,2504.61005734358
DRM47,OUT017,3121.231327593397
FDO27,OUT010,-362.60792491323775
FDJ20,OUT027,3478.443432174704
NCX17,OUT013,3705.017406510278
FDG59,OUT049,740.7843026063399
FDD52,OUT045,1698.44751666089
FDO48,OUT017,3662.2530992206453
FDC59,OUT019,-801.7844151384865
FDS15,OUT018,1494.473036732856
FDB47,OUT035,3474.5206316846406
FDV14,OUT019,-478.6067927766411
FDB27,OUT013,3128.0946888663984
FDA35,OUT035,2180.4607843200583
FDN51,OUT018,3904.743380295932
FDO39,OUT019,1013.7503713339652
FDB28,OUT049,3223.453438466715
DRJ25,OUT046,790.9900190453925
FDH46,OUT027,3116.7925059021513
FDI10,OUT045,2713.944208351343
FDU21,OUT018,323.3654944563479
FDD09,OUT049,2975.4431646780117
FDD10,OUT046,2900.3462965726726
FDN31,OUT010,1115.2887500272082
FDA46,OUT018,2823.3244240870217
FDM56,OUT046,1737.3904096810322
FDF11,OUT010,1940.9807828101652
FDS32,OUT018,2010.7473805635027
NCM06,OUT013,2432.114928160134
FDZ26,OUT045,3733.3911015351537
FDO01,OUT013,2159.9218125839034
FDJ46,OUT049,2891.0606069959053
FDG26,OUT019,2177.0194644249873
FDZ38,OUT035,2920.739472652929
NCO55,OUT013,1686.2464030150636
FDT60,OUT035,2121.921473152586
FDW37,OUT049,1582.9709934726484
NCK42,OUT018,3106.806742742413
FDA45,OUT046,2781.806413806898
FDW55,OUT018,3738.4331717193472
FDY44,OUT017,3264.596110278196
FDQ31,OUT017,1540.8584871587786
FDM09,OUT049,2849.2678070623247
FDH12,OUT018,1407.5769083443724
NCQ43,OUT035,1878.2794587152016
FDT33,OUT035,2859.867359596103
NCT41,OUT018,2099.1244041220793
DRJ25,OUT010,-1125.815245251317
NCQ41,OUT046,3114.9462939740692
NCN17,OUT049,1712.6183772711618
DRO35,OUT027,3328.4339688304
FDU27,OUT018,558.6994303415236
FDY43,OUT027,4140.604691404105
FDG46,OUT035,2045.265294258017
DRL49,OUT018,2000.3403599403732
NCB55,OUT049,1006.5772033271207
FDK28,OUT049,4189.9711914472955
FDO49,OUT045,810.202897427375
FDT03,OUT013,2931.0327397051324
FDW33,OUT027,3127.897673435209
FDR02,OUT035,1921.968845823671
FDF50,OUT013,3189.784870768117
FDA40,OUT018,1201.1560241566106
NCT53,OUT018,2326.414352931594
FDY60,OUT035,2476.6201446099585
FDP44,OUT027,3143.020532523217
NCQ50,OUT045,3309.6328127200854
NCC30,OUT017,2907.7344513405187
FDQ60,OUT018,1686.0656619675053
FDG41,OUT046,1797.3899589045316
FDQ03,OUT046,3788.4805300233643
FDM03,OUT045,1666.8500867804783
FDZ51,OUT018,1283.301702488542
DRF51,OUT035,763.0829587451865
FDF39,OUT017,4287.417404476235
FDW52,OUT035,2793.1245373326606
FDY22,OUT049,2441.5717809732464
FDG14,OUT013,2471.520878672408
FDA57,OUT017,788.9788135478728
FDL45,OUT019,131.7418351983656
FDX28,OUT046,1585.9062553411027
NCQ54,OUT013,2721.0585516050364
FDH40,OUT045,1271.369692934385
FDU52,OUT035,2655.7775457345715
FDT60,OUT010,52.21756504967493
FDK08,OUT045,1572.3745302141906
FDN04,OUT049,3014.4796371333346
FDE50,OUT013,3055.2839036890105
FDI16,OUT049,980.4871781464658
FDM50,OUT049,1150.8891928429302
NCV30,OUT049,1095.1055685728054
FDT44,OUT013,1889.0250310304182
FDY60,OUT013,2415.7728055165853
FDT56,OUT017,1101.59350464023
FDV58,OUT018,2808.3703142056056
FDU04,OUT013,2034.7492760185173
NCN05,OUT027,4369.441089304357
FDI53,OUT018,2326.4254588808926
FDD34,OUT046,2625.4279813607845
FDW47,OUT027,3433.3467630083037
FDT51,OUT027,3289.6855471438266
FDO27,OUT013,1601.726748834224
NCQ18,OUT018,1313.9378955278337
NCW05,OUT013,1738.7347246730856
FDI15,OUT010,2238.8724474857504
NCH43,OUT010,1475.1717538459634
FDT40,OUT049,2112.127203416105
NCG19,OUT017,3732.728502173615
NCM30,OUT035,804.1270158227904
FDB38,OUT017,2684.5596160190585
FDB22,OUT046,2447.7048802018126
FDC58,OUT046,773.7707448256124
NCI29,OUT013,2252.901839403353
FDA23,OUT010,-296.35795314036056
DRG48,OUT013,2315.392158502583
FDV21,OUT013,2013.6927305355744
NCG18,OUT019,-275.40199929654625
FDG40,OUT045,525.3906112383671
FDU24,OUT018,1291.3470712539574
FDA22,OUT049,2743.1944646624816
FDY35,OUT046,823.8341571920027
FDJ15,OUT045,2876.6119112027022
NCW18,OUT018,3442.365727014618
FDK56,OUT018,2721.0408277699153
FDF44,OUT046,2156.3181438921806
FDP51,OUT049,2055.6301140463684
FDU22,OUT027,3324.8722814745843
FDM28,OUT017,2933.0205332107885
NCL42,OUT046,3836.7938734435597
FDJ15,OUT019,1093.2641566140019
FDI32,OUT018,1527.9905019299977
DRL11,OUT046,2519.484086414216
DRO59,OUT018,938.9940638333183
FDA07,OUT019,125.95297368320507
NCO53,OUT013,2883.7867144804063
FDO21,OUT045,3539.0525041326546
FDW39,OUT045,2812.083778176037
NCV17,OUT013,2120.273762605701
FDE22,OUT046,2520.6922701077824
NCB06,OUT018,2213.204308835321
DRF48,OUT017,3057.851414975645
FDB05,OUT013,3942.5658072312704
FDP28,OUT027,5581.523373160951
FDP23,OUT046,3479.6351938828457
NCS41,OUT018,2601.2993085436187
FDS40,OUT018,391.0986408552492
FDA16,OUT017,3597.7372178335286
FDN20,OUT035,2815.642263923712
FDF04,OUT027,5548.034239291925
DRG36,OUT018,2409.192470464291
FDW16,OUT018,1273.404306642624
FDU09,OUT017,1042.201151530187
FDW01,OUT046,2455.467021321467
FDB15,OUT045,4095.1539417753825
NCJ17,OUT049,1442.4371909087783
NCT18,OUT018,2596.8090879161095
FDG16,OUT018,3109.3272979339254
FDP27,OUT017,3123.888557982555
FDQ44,OUT027,3404.017754012213
FDL50,OUT027,3510.700029921331
FDW57,OUT027,4330.895991535772
FDS34,OUT013,1913.1890280969146
NCV30,OUT035,1124.4989434080983
FDD26,OUT018,2696.496687847547
FDA03,OUT045,2330.859088318087
FDS27,OUT018,2875.2383175131818
FDM12,OUT013,3044.992352337767
NCV42,OUT027,3194.257744853944
NCS41,OUT046,2902.941844022352
FDN56,OUT018,2024.6832335483377
DRK59,OUT046,3682.5396953180298
NCG18,OUT046,1643.9431235177444
NCN26,OUT017,1977.3190761590154
FDI60,OUT027,2531.212317633789
NCI43,OUT049,915.3999289488761
NCL17,OUT049,2346.2479697734398
FDQ19,OUT019,1974.502201054975
FDY43,OUT049,2759.94500390013
FDR36,OUT049,851.5663600468542
FDJ58,OUT049,2865.368741992632
DRY23,OUT045,683.0083973938329
FDK26,OUT027,4477.534165162078
DRH03,OUT045,1453.6971972206516
FDC10,OUT010,33.253902742761284
FDD23,OUT013,3033.419580848702
FDP32,OUT045,1962.681090364557
FDO31,OUT035,1494.398263044978
FDQ57,OUT013,2350.2229116303383
FDX32,OUT027,3782.6672397930292
FDC39,OUT027,4749.0369951121775
FDU55,OUT046,4133.819443044338
FDL45,OUT013,2009.7156548364774
DRK37,OUT049,3106.8831065676254
FDK22,OUT013,3445.542910986373
DRG37,OUT027,3929.4872269826415
FDK22,OUT017,3502.513520110173
DRH36,OUT018,911.1520842905502
DRC36,OUT018,2508.454824232789
DRE03,OUT027,2215.985919840567
FDF34,OUT046,3172.044348623956
FDZ22,OUT046,1337.2945989919112
FDC44,OUT010,-95.56682132732215
FDN31,OUT027,4430.334682260012
FDO03,OUT017,3783.706882992129
FDA01,OUT049,1124.7723294702942
NCH42,OUT049,3722.7193200285215
FDF46,OUT018,1586.0694900152891
DRL35,OUT046,747.4823522135898
FDW46,OUT049,1180.4881984353597
FDB58,OUT046,2303.118798763076
FDD47,OUT018,2430.1194497738825
NCO17,OUT045,1822.3407357639458
FDJ26,OUT017,3539.4199113327336
FDU37,OUT045,1268.8740701874963
