Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC56,OUT045,1853.842531072114
FDF14,OUT046,2459.1874174815202
FDQ39,OUT017,3102.4525514041366
NCM43,OUT017,2694.263230576568
FDS46,OUT035,2134.9837508483774
FDI22,OUT049,3338.0349814120177
NCE43,OUT045,2594.7210036871074
FDZ36,OUT010,1075.6221053053537
FDR13,OUT019,76.38983863294345
FDP46,OUT018,1203.6296796892345
FDW56,OUT019,1140.366730590543
FDB40,OUT017,2480.7811040761317
FDM28,OUT018,2561.397165193823
FDV49,OUT013,4133.997824547761
NCS53,OUT018,2189.795437405362
FDO03,OUT049,3697.9018821345576
FDT15,OUT035,3080.0575511053353
FDD33,OUT049,3653.0180317271765
FDX13,OUT017,3981.7743487579
FDH60,OUT013,3143.9737123188825
DRH51,OUT046,1398.4209236289485
NCL07,OUT049,865.2439550917421
FDW51,OUT045,3304.092538968757
FDF21,OUT019,1102.1273257154514
FDH26,OUT019,427.7875391606832
FDJ03,OUT049,1052.4594076042818
FDU35,OUT017,1693.2697928142138
DRL01,OUT018,3347.6892573330574
FDE59,OUT045,650.5854541817732
FDI60,OUT035,1303.9371914218611
DRH39,OUT035,1404.6880810503753
FDK36,OUT049,1005.3679289090447
FDN52,OUT045,1389.5219214430815
FDU12,OUT017,4208.0274319171795
NCT05,OUT027,5357.936133847211
FDS37,OUT027,3336.7554131435636
FDK24,OUT017,925.9985407249046
DRF36,OUT013,3029.065499242231
FDN46,OUT010,-228.66604503369558
NCN06,OUT045,2465.3766495174405
FDD59,OUT035,1526.7487080891563
FDM14,OUT045,1736.0011506639285
FDO10,OUT018,787.0442079227494
FDU35,OUT013,1632.5492145060841
NCA30,OUT018,2642.6865565252933
NCO41,OUT049,1694.369030118723
FDI24,OUT046,2763.1589080698254
FDZ16,OUT046,3029.9441434222126
FDV47,OUT046,1383.4761513330227
FDV16,OUT045,647.0631537127475
FDZ22,OUT035,1528.6486823562195
FDO20,OUT010,2031.8340827437141
FDW38,OUT013,1050.0675275437288
FDW52,OUT045,2577.461265310971
FDT43,OUT019,-916.1545042228089
NCS29,OUT045,3999.0988874181335
NCC31,OUT017,2537.484115590481
FDA21,OUT017,3036.719077910652
FDQ55,OUT046,1932.1758492830063
NCE54,OUT049,1368.097820565122
FDD45,OUT017,1639.6068870879908
NCP17,OUT017,1164.7760749444963
FDR47,OUT035,3157.338716180332
DRM35,OUT013,2798.3194240106254
FDR47,OUT019,1148.128081123937
FDX19,OUT010,1736.0499774525783
FDV22,OUT027,3962.186565481548
FDQ46,OUT027,3222.5553544958684
DRO47,OUT045,1721.7991530231056
FDB44,OUT010,1409.4638075775083
FDN02,OUT010,1319.108369751178
FDW10,OUT045,2679.069737544758
FDJ41,OUT019,2210.807775090764
FDM50,OUT046,1056.234934610166
FDW10,OUT035,2920.3995369732415
FDY48,OUT049,1795.6352262586597
NCE30,OUT027,4700.118122443705
FDO04,OUT045,939.1504544260758
FDQ26,OUT010,-833.4651283094696
NCX29,OUT018,2034.1244561238868
FDE39,OUT046,1914.5849464509606
NCR54,OUT027,4433.302146615525
NCP55,OUT027,2401.9365622820546
FDX22,OUT017,3453.041901532797
FDI05,OUT035,1429.9497720143293
FDC51,OUT027,3490.4666337655576
FDC10,OUT013,2012.3032390973433
FDJ46,OUT045,2687.929087466839
FDV10,OUT010,-1040.7821025617836
FDX12,OUT027,5215.164021929604
FDL43,OUT019,-532.933189956377
DRB13,OUT046,2984.3326438805675
FDF59,OUT027,3483.6025416407997
FDT35,OUT049,2774.7443485062427
NCJ19,OUT035,1122.5553408461467
FDT35,OUT018,2449.135873054932
FDI48,OUT046,932.7563720013185
DRC24,OUT019,547.4116078059035
NCZ05,OUT017,1764.5662931954917
FDJ57,OUT049,3057.282613042669
FDX11,OUT017,2995.4044813945034
FDE09,OUT035,1959.8452920124996
NCK06,OUT049,2035.6464822401526
DRE37,OUT017,3041.132190537389
FDV56,OUT046,1788.417176628051
FDY43,OUT017,2717.969043758891
FDV35,OUT013,2463.928785856681
FDF05,OUT019,2190.631742520016
FDA36,OUT035,3043.035849878557
FDS13,OUT027,5468.728610546104
FDU47,OUT013,2324.6483452066577
FDI36,OUT010,1210.8206647843904
FDH48,OUT046,1422.3859805132481
FDZ14,OUT013,2049.8372249786944
FDS46,OUT013,2044.1378960473291
FDE21,OUT017,2022.4701242456485
FDA26,OUT049,3570.893237214096
FDV12,OUT046,1682.4891633912757
FDL46,OUT019,14.299653519309118
FDN57,OUT013,2326.6649946811713
NCJ18,OUT017,1958.1500415833998
FDO36,OUT045,2761.473117756008
FDX55,OUT018,3092.6484253734566
FDT25,OUT019,135.39024439696152
FDD16,OUT049,1390.5780363933595
NCX18,OUT013,3083.6692021920317
NCG55,OUT018,1559.4672579713692
NCV18,OUT049,1461.484433815112
NCS18,OUT035,1875.818209115611
FDC37,OUT045,1705.5427935922605
FDE47,OUT046,2006.6804130937849
DRG49,OUT019,1914.9943876580485
FDC39,OUT049,3312.47346590324
FDH24,OUT019,674.8706643043936
FDV39,OUT027,4528.448835499915
NCL17,OUT045,2198.414916034515
NCY53,OUT035,1953.957410369858
FDH52,OUT013,1186.7569722387536
NCD19,OUT018,646.5967289390906
FDI44,OUT046,1278.0882056804198
DRD49,OUT027,5057.672262442462
FDN08,OUT035,2097.1169843751163
FDO20,OUT027,5347.3582539201
FDY02,OUT046,4070.83539688103
FDX23,OUT045,1498.1223076381534
FDX01,OUT017,1995.5084956720657
FDH20,OUT027,3066.200967761536
NCX41,OUT017,3380.1446743681686
FDD21,OUT027,3313.7613770447933
DRH11,OUT019,-920.5014187855295
DRE60,OUT018,3191.0173964716773
FDB10,OUT013,3707.2329226083325
FDH38,OUT013,1963.0051369240516
NCL07,OUT018,446.0107614659965
FDD48,OUT046,1852.8903064106128
NCT54,OUT027,2914.3516519219884
FDF32,OUT027,4513.0921041470465
DRH51,OUT045,1369.519226355772
DRG03,OUT035,2589.6113529521363
NCY42,OUT019,406.6950495760958
FDH32,OUT017,1675.8157235687522
NCJ06,OUT027,3364.205335599166
FDH47,OUT027,3040.0614980004207
FDZ08,OUT018,1127.219638152227
FDK16,OUT017,1661.2109011365394
DRG01,OUT018,998.6316281622262
NCM53,OUT027,3124.320907995825
NCB07,OUT035,3195.888107161724
NCZ06,OUT035,4025.18891941811
FDU48,OUT049,2212.3516349823676
NCB55,OUT027,2415.6618243008634
FDP15,OUT013,4020.490963340626
FDF17,OUT046,3070.9541422757957
NCN06,OUT049,2667.779271542536
DRM48,OUT018,430.44496365461333
FDH10,OUT046,3012.5780747841836
FDC60,OUT018,1237.9327518984499
FDE35,OUT018,805.6294362934989
DRI23,OUT013,2547.642958106087
NCR38,OUT013,3918.375827431863
FDP04,OUT035,1249.2710082542599
NCW17,OUT045,2020.7353953221811
FDX34,OUT017,2069.0337635043056
NCK53,OUT045,1534.1252193182095
NCO54,OUT010,-887.1715956862514
NCH55,OUT046,2023.503612969762
FDT44,OUT027,3311.4875633736524
DRG49,OUT046,3738.0367521452645
FDX46,OUT010,-822.4431079659075
DRG36,OUT049,2757.8936448219215
FDU37,OUT049,1489.8998055764455
FDK10,OUT049,3000.1089786621305
DRF37,OUT027,5404.276614287768
FDC44,OUT035,1940.1874699043615
FDP15,OUT046,3952.16693534274
FDZ27,OUT027,2321.506006505106
FDY22,OUT019,410.5505938458126
DRG51,OUT035,2757.777626957242
FDN58,OUT045,3602.063446591045
FDW01,OUT049,2549.2439088004294
FDX24,OUT018,1289.296275807448
FDO51,OUT017,935.8760062944784
FDJ52,OUT027,3990.7920153393807
NCY06,OUT010,174.86292510501244
FDE20,OUT018,2443.1873811723403
FDT23,OUT010,-550.5495994533501
FDQ51,OUT046,924.0913032229912
FDE35,OUT046,1085.3233354519903
FDB46,OUT013,3376.5548893024225
NCG19,OUT035,3706.2940394441407
NCL06,OUT018,3728.260309507931
FDT36,OUT019,-1137.409337498801
FDC56,OUT049,2050.321590450996
FDJ26,OUT049,3482.4495037124157
FDZ59,OUT017,2794.846197332209
FDV11,OUT027,4229.093465922913
FDR13,OUT010,56.948953928734454
FDI15,OUT018,3783.7286999480675
FDF47,OUT018,3200.7916700385817
NCB54,OUT019,190.29671348071736
NCK19,OUT027,4407.089579951229
FDX16,OUT017,2500.1881020617784
FDL50,OUT045,2013.890442947163
NCE31,OUT035,773.5018685652328
DRJ01,OUT049,2624.0964877227875
FDE22,OUT013,2593.410742218249
FDY20,OUT019,-352.51271356607424
NCO14,OUT045,750.8813860392233
NCR50,OUT017,2491.3050241582278
DRM47,OUT017,3080.4323437746616
FDO27,OUT010,-308.21812469637166
FDJ20,OUT027,3477.9335424367528
NCX17,OUT013,3633.3987367254113
FDG59,OUT049,814.317173903065
FDD52,OUT045,1717.9493996114475
FDO48,OUT017,3606.3370857882855
FDC59,OUT019,-719.4894846708991
FDS15,OUT018,1543.3264065500166
FDB47,OUT035,3425.800288901492
FDV14,OUT019,-401.69922238673814
FDB27,OUT013,3099.4543875011086
FDA35,OUT035,2185.863918553947
FDN51,OUT018,3821.9213363773147
FDO39,OUT019,980.1756319335939
FDB28,OUT049,3189.2328584785378
DRJ25,OUT046,849.452130013495
FDH46,OUT027,3127.105249624006
FDI10,OUT045,2689.6613994413588
FDU21,OUT018,428.9167790697266
FDD09,OUT049,2940.983374603835
FDD10,OUT046,2856.2971808248153
FDN31,OUT010,1115.696657859888
FDA46,OUT018,2796.3945401078545
FDM56,OUT046,1758.6359684460826
FDF11,OUT010,1879.8463631518612
FDS32,OUT018,2024.9907940973649
NCM06,OUT013,2433.6139186506402
FDZ26,OUT045,3676.270770967734
FDO01,OUT013,2191.060488845245
FDJ46,OUT049,2842.405841456792
FDG26,OUT019,2126.18091764346
FDZ38,OUT035,2904.3007133173323
NCO55,OUT013,1731.9551223698002
FDT60,OUT035,2147.06290631611
FDW37,OUT049,1593.579624108073
NCK42,OUT018,3058.441741505009
FDA45,OUT046,2719.2802046589827
FDW55,OUT018,3663.7493019724907
FDY44,OUT017,3216.835835534939
FDQ31,OUT017,1580.035174556851
FDM09,OUT049,2843.8485923925205
FDH12,OUT018,1459.0210604683202
NCQ43,OUT035,1891.973966215341
FDT33,OUT035,2810.434537396984
NCT41,OUT018,2093.1380920233796
DRJ25,OUT010,-1032.8571429770486
NCQ41,OUT046,3036.5737437254897
NCN17,OUT049,1717.911272814421
DRO35,OUT027,3320.1810063483254
FDU27,OUT018,629.2541643564293
FDY43,OUT027,4086.715237640716
FDG46,OUT035,2077.4541166150357
DRL49,OUT018,2017.0464269820623
NCB55,OUT049,1075.0444400900456
FDK28,OUT049,4110.731584291876
FDO49,OUT045,880.5908287633001
FDT03,OUT013,2924.444960657657
FDW33,OUT027,3133.3777989804894
FDR02,OUT035,1960.241412147092
FDF50,OUT013,3090.774981862575
FDA40,OUT018,1237.78301551961
NCT53,OUT018,2314.072057005442
FDY60,OUT035,2441.589299723017
FDP44,OUT027,3150.7834116712484
NCQ50,OUT045,3234.1514360273595
NCC30,OUT017,2884.8231863562173
FDQ60,OUT018,1716.0578052386477
FDG41,OUT046,1809.5283258206537
FDQ03,OUT046,3705.3769718273047
FDM03,OUT045,1637.0141043267631
FDZ51,OUT018,1317.3374835847033
DRF51,OUT035,833.2140643235115
FDF39,OUT017,4184.749269656553
FDW52,OUT035,2769.8890417868615
FDY22,OUT049,2432.0692954752094
FDG14,OUT013,2465.159696818932
FDA57,OUT017,858.7221189609343
FDL45,OUT019,192.72345740906906
FDX28,OUT046,1558.9800508869653
NCQ54,OUT013,2696.273123901762
FDH40,OUT045,1336.5014198336316
FDU52,OUT035,2631.744482176138
FDT60,OUT010,118.12919347331672
FDK08,OUT045,1606.9264826789283
FDN04,OUT049,2963.004022378831
FDE50,OUT013,3035.9298638033047
FDI16,OUT049,1049.1553140040878
FDM50,OUT049,1211.2507869003643
NCV30,OUT049,1165.3041253528982
FDT44,OUT013,1907.1842369189396
FDY60,OUT013,2386.2956555217793
FDT56,OUT017,1172.660844722059
FDV58,OUT018,2765.6431095190956
FDU04,OUT013,2025.1097014561435
NCN05,OUT027,4306.7485512535
FDI53,OUT018,2306.647855340958
FDD34,OUT046,2599.862735854703
FDW47,OUT027,3436.301558168595
FDT51,OUT027,3302.494445719261
FDO27,OUT013,1635.9830645992067
NCQ18,OUT018,1356.6766496963162
NCW05,OUT013,1770.678175177167
FDI15,OUT010,2171.1448526696613
NCH43,OUT010,1473.7131997530792
FDT40,OUT049,2115.688419271583
NCG19,OUT017,3652.47009006816
NCM30,OUT035,884.1340270292865
FDB38,OUT017,2640.7087143779404
FDB22,OUT046,2419.1966524328827
FDC58,OUT046,783.5416376291486
NCI29,OUT013,2265.6004718322883
FDA23,OUT010,-225.6935780381143
DRG48,OUT013,2328.540506234742
FDV21,OUT013,2027.8731593204222
NCG18,OUT019,-218.78531713002337
FDG40,OUT045,627.6357141208248
FDU24,OUT018,1300.8428994249914
FDA22,OUT049,2715.807225585978
FDY35,OUT046,906.8013499879526
FDJ15,OUT045,2860.0982330982806
NCW18,OUT018,3377.269781390415
FDK56,OUT018,2664.2629689552496
FDF44,OUT046,2162.969420647613
FDP51,OUT049,2081.172001855593
FDU22,OUT027,3306.0745079141484
FDM28,OUT017,2918.7175486930696
NCL42,OUT046,3750.280589398754
FDJ15,OUT019,1097.0596534366516
FDI32,OUT018,1550.6213219622248
DRL11,OUT046,2500.225226281273
DRO59,OUT018,999.2401409457545
FDA07,OUT019,188.36364639963574
NCO53,OUT013,2825.124699129435
FDO21,OUT045,3491.451820267352
FDW39,OUT045,2785.9390202008094
NCV17,OUT013,2107.7058797913123
FDE22,OUT046,2519.219875438727
NCB06,OUT018,2215.8611895304966
DRF48,OUT017,2962.8729745294436
FDB05,OUT013,3874.059418066651
FDP28,OUT027,5471.579362288581
FDP23,OUT046,3418.1223253860926
NCS41,OUT018,2576.141449240917
FDS40,OUT018,482.77688619290444
FDA16,OUT017,3508.7711221580907
FDN20,OUT035,2791.1187223644865
FDF04,OUT027,5427.243310201988
DRG36,OUT018,2384.3216413269047
FDW16,OUT018,1335.7729519411093
FDU09,OUT017,1110.7215092652903
FDW01,OUT046,2442.360463829288
FDB15,OUT045,4011.0287057196388
NCJ17,OUT049,1497.166537691418
NCT18,OUT018,2590.7559792620254
FDG16,OUT018,3071.5513635672496
FDP27,OUT017,3095.4095151455294
FDQ44,OUT027,3389.9118413122164
FDL50,OUT027,3491.577957348229
FDW57,OUT027,4245.277504222826
FDS34,OUT013,1933.1794038975315
NCV30,OUT035,1189.4003738530294
FDD26,OUT018,2689.6136529758296
FDA03,OUT045,2321.8861798548464
FDS27,OUT018,2853.936023715885
FDM12,OUT013,3030.295005916168
NCV42,OUT027,3206.558269264754
NCS41,OUT046,2860.1663452229723
FDN56,OUT018,2045.9934346573882
DRK59,OUT046,3570.365346051024
NCG18,OUT046,1670.129858938304
NCN26,OUT017,1960.2194598568221
FDI60,OUT027,2569.909465833471
NCI43,OUT049,984.2082179674857
NCL17,OUT049,2362.3045024226026
FDQ19,OUT019,2034.3014744925993
FDY43,OUT049,2715.060147276061
FDR36,OUT049,931.1501739840679
FDJ58,OUT049,2858.483846695804
DRY23,OUT045,758.8056032287508
FDK26,OUT027,4410.789512747066
DRH03,OUT045,1490.4684385853066
FDC10,OUT010,101.36085483864463
FDD23,OUT013,3000.1606834916147
FDP32,OUT045,1966.6692797806343
FDO31,OUT035,1553.1531400921344
FDQ57,OUT013,2349.535935239184
FDX32,OUT027,3743.3816171073368
FDC39,OUT027,4609.320829937957
FDU55,OUT046,4035.2748697488705
FDL45,OUT013,2045.360771624558
DRK37,OUT049,3015.8143998946657
FDK22,OUT013,3404.789167660905
DRG37,OUT027,3881.4903831068204
FDK22,OUT017,3453.895102476918
DRH36,OUT018,957.6371574597672
DRC36,OUT018,2489.272630095693
DRE03,OUT027,2262.4163681627315
FDF34,OUT046,3132.619023805617
FDZ22,OUT046,1384.3376017734963
FDC44,OUT010,-74.44535901457243
FDN31,OUT027,4374.81189354632
FDO03,OUT017,3705.3620410425237
FDA01,OUT049,1195.8412389061818
NCH42,OUT049,3674.2569202731142
FDF46,OUT018,1603.8710899827806
DRL35,OUT046,758.7741437162559
FDW46,OUT049,1248.9363720787344
FDB58,OUT046,2314.350724537
FDD47,OUT018,2430.081893951167
NCO17,OUT045,1812.489093117739
FDJ26,OUT017,3475.6297996013946
FDU37,OUT045,1308.2282187268443
