Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE59,OUT045,552.5502107784429
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1364.0491539906104
FDK36,OUT049,754.5960957264956
FDN52,OUT045,1364.0491539906104
FDU12,OUT017,4333.891515923566
NCT05,OUT027,5669.163351428568
FDS37,OUT027,3175.335988157896
FDK24,OUT017,754.5960957264956
DRF36,OUT013,3087.5075112820496
FDN46,OUT010,230.0085918128655
NCN06,OUT045,2384.015126168225
FDD59,OUT035,1364.0491539906104
FDM14,OUT045,1722.3316111731851
FDO10,OUT018,876.3205797979806
FDU35,OUT013,1554.0070756410262
NCA30,OUT018,2880.9695613636363
NCO41,OUT049,1509.4323129186596
FDI24,OUT046,2736.968429875518
FDZ16,OUT046,3087.5075112820496
FDV47,OUT046,1364.0491539906104
FDV16,OUT045,552.5502107784429
FDZ22,OUT035,1443.524701863354
FDO20,OUT010,542.9755395973156
FDW38,OUT013,876.3205797979806
FDW52,OUT045,2811.181403212853
FDT43,OUT019,130.3334905660377
NCS29,OUT045,4333.891515923566
NCC31,OUT017,2384.015126168225
FDA21,OUT017,3087.5075112820496
FDQ55,OUT046,1874.4309598591542
NCE54,OUT049,1103.1862133333336
FDD45,OUT017,1364.0491539906104
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,2880.9695613636363
DRM35,OUT013,2736.968429875518
FDR47,OUT019,542.9755395973156
FDX19,OUT010,542.9755395973156
FDV22,OUT027,4117.317712631576
FDQ46,OUT027,3175.335988157896
DRO47,OUT045,1722.3316111731851
FDB44,OUT010,542.9755395973156
FDN02,OUT010,542.9755395973156
FDW10,OUT045,2997.4076790419176
FDJ41,OUT019,542.9755395973156
FDM50,OUT046,876.3205797979806
FDW10,OUT035,2736.968429875518
FDY48,OUT049,1509.4323129186596
NCE30,OUT027,5669.163351428568
FDO04,OUT045,876.3205797979806
FDQ26,OUT010,130.3334905660377
NCX29,OUT018,2346.648786938779
FDE39,OUT046,1874.4309598591542
NCR54,OUT027,5669.163351428568
NCP55,OUT027,1378.2631852760733
FDX22,OUT017,3753.0000993630574
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3175.335988157896
FDC10,OUT013,1874.4309598591542
FDJ46,OUT045,2997.4076790419176
FDV10,OUT010,130.3334905660377
FDX12,OUT027,5669.163351428568
FDL43,OUT019,130.3334905660377
DRB13,OUT046,3087.5075112820496
FDF59,OUT027,3175.335988157896
FDT35,OUT049,2811.181403212853
NCJ19,OUT035,876.3205797979806
FDT35,OUT018,2346.648786938779
FDI48,OUT046,754.5960957264956
DRC24,OUT019,384.4886739837401
NCZ05,OUT017,1722.3316111731851
FDJ57,OUT049,3389.2269793548367
FDX11,OUT017,3389.2269793548367
FDE09,OUT035,1722.3316111731851
NCK06,OUT049,2202.2990201117314
DRE37,OUT017,3087.5075112820496
FDV56,OUT046,1722.3316111731851
FDY43,OUT017,2811.181403212853
FDV35,OUT013,2346.648786938779
FDF05,OUT019,542.9755395973156
FDA36,OUT035,3389.2269793548367
FDS13,OUT027,5669.163351428568
FDU47,OUT013,1936.5082478260867
FDI36,OUT010,542.9755395973156
FDH48,OUT046,1364.0491539906104
FDZ14,OUT013,1936.5082478260867
FDS46,OUT013,1936.5082478260867
FDE21,OUT017,1874.4309598591542
FDA26,OUT049,3593.1412351254503
FDV12,OUT046,1554.0070756410262
FDL46,OUT019,286.41777051282054
FDN57,OUT013,1936.5082478260867
NCJ18,OUT017,1874.4309598591542
FDO36,OUT045,2736.968429875518
FDX55,OUT018,3327.952582926828
FDT25,OUT019,286.41777051282054
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,3087.5075112820496
NCG55,OUT018,1874.4309598591542
NCV18,OUT049,1443.524701863354
NCS18,OUT035,1722.3316111731851
FDC37,OUT045,1722.3316111731851
FDE47,OUT046,2202.2990201117314
DRG49,OUT019,542.9755395973156
FDC39,OUT049,3593.1412351254503
FDH24,OUT019,384.4886739837401
FDV39,OUT027,5669.163351428568
NCL17,OUT045,2054.215706620208
NCY53,OUT035,1874.4309598591542
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,876.3205797979806
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,5669.163351428568
FDN08,OUT035,1874.4309598591542
FDO20,OUT027,5669.163351428568
FDY02,OUT046,4105.140110975609
FDX23,OUT045,1364.0491539906104
FDX01,OUT017,1874.4309598591542
FDH20,OUT027,2513.079854666667
NCX41,OUT017,3753.0000993630574
FDD21,OUT027,3175.335988157896
DRH11,OUT019,130.3334905660377
DRE60,OUT018,3327.952582926828
FDB10,OUT013,3593.1412351254503
FDH38,OUT013,1874.4309598591542
NCL07,OUT018,637.5735090128754
FDD48,OUT046,1874.4309598591542
NCT54,OUT027,2513.079854666667
FDF32,OUT027,5669.163351428568
DRH51,OUT045,1364.0491539906104
DRG03,OUT035,2539.3942358778604
NCY42,OUT019,286.41777051282054
FDH32,OUT017,1554.0070756410262
NCJ06,OUT027,3175.335988157896
FDH47,OUT027,2513.079854666667
FDZ08,OUT018,1248.2233455555556
FDK16,OUT017,1554.0070756410262
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2513.079854666667
NCB07,OUT035,2880.9695613636363
NCZ06,OUT035,4333.891515923566
FDU48,OUT049,2054.215706620208
NCB55,OUT027,1378.2631852760733
FDP15,OUT013,4105.140110975609
FDF17,OUT046,3087.5075112820496
NCN06,OUT049,2384.015126168225
DRM48,OUT018,637.5735090128754
FDH10,OUT046,2880.9695613636363
FDC60,OUT018,1443.524701863354
FDE35,OUT018,876.3205797979806
DRI23,OUT013,2346.648786938779
NCR38,OUT013,4333.891515923566
FDP04,OUT035,876.3205797979806
NCW17,OUT045,2202.2990201117314
FDX34,OUT017,2054.215706620208
NCK53,OUT045,1554.0070756410262
NCO54,OUT010,130.3334905660377
NCH55,OUT046,2202.2990201117314
FDT44,OUT027,3175.335988157896
DRG49,OUT046,3593.1412351254503
FDX46,OUT010,130.3334905660377
DRG36,OUT049,2997.4076790419176
FDU37,OUT049,1248.2233455555556
FDK10,OUT049,3389.2269793548367
DRF37,OUT027,5669.163351428568
FDC44,OUT035,1874.4309598591542
FDP15,OUT046,4105.140110975609
FDZ27,OUT027,1378.2631852760733
FDY22,OUT019,286.41777051282054
DRG51,OUT035,2811.181403212853
FDN58,OUT045,4109.900606217616
FDW01,OUT049,2539.3942358778604
FDX24,OUT018,1248.2233455555556
FDO51,OUT017,637.5735090128754
FDJ52,OUT027,4117.317712631576
NCY06,OUT010,286.41777051282054
FDE20,OUT018,2346.648786938779
FDT23,OUT010,130.3334905660377
FDQ51,OUT046,754.5960957264956
FDE35,OUT046,876.3205797979806
FDB46,OUT013,3593.1412351254503
NCG19,OUT035,3593.1412351254503
NCL06,OUT018,3327.952582926828
FDT36,OUT019,130.3334905660377
FDC56,OUT049,2054.215706620208
FDJ26,OUT049,3593.1412351254503
FDZ59,OUT017,2384.015126168225
FDV11,OUT027,4117.317712631576
FDR13,OUT010,286.41777051282054
FDI15,OUT018,3327.952582926828
FDF47,OUT018,3327.952582926828
NCB54,OUT019,286.41777051282054
NCK19,OUT027,5669.163351428568
FDX16,OUT017,2539.3942358778604
FDL50,OUT045,2054.215706620208
NCE31,OUT035,552.5502107784429
DRJ01,OUT049,2384.015126168225
FDE22,OUT013,2346.648786938779
FDY20,OUT019,230.0085918128655
NCO14,OUT045,637.5735090128754
NCR50,OUT017,2539.3942358778604
DRM47,OUT017,3087.5075112820496
FDO27,OUT010,230.0085918128655
FDJ20,OUT027,3175.335988157896
NCX17,OUT013,3593.1412351254503
FDG59,OUT049,552.5502107784429
FDD52,OUT045,1722.3316111731851
FDO48,OUT017,3753.0000993630574
FDC59,OUT019,130.3334905660377
FDS15,OUT018,1509.4323129186596
FDB47,OUT035,3593.1412351254503
FDV14,OUT019,230.0085918128655
FDB27,OUT013,3087.5075112820496
FDA35,OUT035,2054.215706620208
FDN51,OUT018,3327.952582926828
FDO39,OUT019,542.9755395973156
FDB28,OUT049,3087.5075112820496
DRJ25,OUT046,754.5960957264956
FDH46,OUT027,2513.079854666667
FDI10,OUT045,2997.4076790419176
FDU21,OUT018,552.5502107784429
FDD09,OUT049,2736.968429875518
FDD10,OUT046,2736.968429875518
FDN31,OUT010,542.9755395973156
FDA46,OUT018,3087.5075112820496
FDM56,OUT046,1722.3316111731851
FDF11,OUT010,542.9755395973156
FDS32,OUT018,1936.5082478260867
NCM06,OUT013,2346.648786938779
FDZ26,OUT045,3593.1412351254503
FDO01,OUT013,1936.5082478260867
FDJ46,OUT049,2997.4076790419176
FDG26,OUT019,542.9755395973156
FDZ38,OUT035,2997.4076790419176
NCO55,OUT013,1722.3316111731851
FDT60,OUT035,2054.215706620208
FDW37,OUT049,1248.2233455555556
NCK42,OUT018,3327.952582926828
FDA45,OUT046,2736.968429875518
FDW55,OUT018,3327.952582926828
FDY44,OUT017,3087.5075112820496
FDQ31,OUT017,1364.0491539906104
FDM09,OUT049,2997.4076790419176
FDH12,OUT018,1509.4323129186596
NCQ43,OUT035,1722.3316111731851
FDT33,OUT035,2384.015126168225
NCT41,OUT018,2346.648786938779
DRJ25,OUT010,130.3334905660377
NCQ41,OUT046,3087.5075112820496
NCN17,OUT049,1509.4323129186596
DRO35,OUT027,3175.335988157896
FDU27,OUT018,754.5960957264956
FDY43,OUT027,4117.317712631576
FDG46,OUT035,1874.4309598591542
DRL49,OUT018,2346.648786938779
NCB55,OUT049,876.3205797979806
FDK28,OUT049,4333.891515923566
FDO49,OUT045,754.5960957264956
FDT03,OUT013,2880.9695613636363
FDW33,OUT027,2513.079854666667
FDR02,OUT035,1722.3316111731851
FDF50,OUT013,3087.5075112820496
FDA40,OUT018,1248.2233455555556
NCT53,OUT018,2346.648786938779
FDY60,OUT035,2202.2990201117314
FDP44,OUT027,2513.079854666667
NCQ50,OUT045,3753.0000993630574
NCC30,OUT017,2736.968429875518
FDQ60,OUT018,1936.5082478260867
FDG41,OUT046,1722.3316111731851
FDQ03,OUT046,3593.1412351254503
FDM03,OUT045,1722.3316111731851
FDZ51,OUT018,1248.2233455555556
DRF51,OUT035,637.5735090128754
FDF39,OUT017,4105.140110975609
FDW52,OUT035,2811.181403212853
FDY22,OUT049,2539.3942358778604
FDG14,OUT013,2346.648786938779
FDA57,OUT017,637.5735090128754
FDL45,OUT019,286.41777051282054
FDX28,OUT046,1554.0070756410262
NCQ54,OUT013,2346.648786938779
FDH40,OUT045,1443.524701863354
FDU52,OUT035,2384.015126168225
FDT60,OUT010,286.41777051282054
FDK08,OUT045,1554.0070756410262
FDN04,OUT049,2736.968429875518
FDE50,OUT013,2880.9695613636363
FDI16,OUT049,754.5960957264956
FDM50,OUT049,876.3205797979806
NCV30,OUT049,876.3205797979806
FDT44,OUT013,1874.4309598591542
FDY60,OUT013,2346.648786938779
FDT56,OUT017,876.3205797979806
FDV58,OUT018,2880.9695613636363
FDU04,OUT013,1936.5082478260867
NCN05,OUT027,5669.163351428568
FDI53,OUT018,2346.648786938779
FDD34,OUT046,2384.015126168225
FDW47,OUT027,3175.335988157896
FDT51,OUT027,3175.335988157896
FDO27,OUT013,1554.0070756410262
NCQ18,OUT018,1509.4323129186596
NCW05,OUT013,1722.3316111731851
FDI15,OUT010,542.9755395973156
NCH43,OUT010,542.9755395973156
FDT40,OUT049,2054.215706620208
NCG19,OUT017,3593.1412351254503
NCM30,OUT035,637.5735090128754
FDB38,OUT017,2811.181403212853
FDB22,OUT046,2384.015126168225
FDC58,OUT046,637.5735090128754
NCI29,OUT013,1936.5082478260867
FDA23,OUT010,230.0085918128655
DRG48,OUT013,2346.648786938779
FDV21,OUT013,1936.5082478260867
NCG18,OUT019,230.0085918128655
FDG40,OUT045,552.5502107784429
FDU24,OUT018,1509.4323129186596
FDA22,OUT049,2384.015126168225
FDY35,OUT046,754.5960957264956
FDJ15,OUT045,3389.2269793548367
NCW18,OUT018,3327.952582926828
FDK56,OUT018,3087.5075112820496
FDF44,OUT046,2054.215706620208
FDP51,OUT049,2054.215706620208
FDU22,OUT027,3175.335988157896
FDM28,OUT017,2736.968429875518
NCL42,OUT046,4109.900606217616
FDJ15,OUT019,542.9755395973156
FDI32,OUT018,1874.4309598591542
DRL11,OUT046,2811.181403212853
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,286.41777051282054
NCO53,OUT013,3389.2269793548367
FDO21,OUT045,3753.0000993630574
FDW39,OUT045,2736.968429875518
NCV17,OUT013,1936.5082478260867
FDE22,OUT046,2811.181403212853
NCB06,OUT018,2346.648786938779
DRF48,OUT017,3389.2269793548367
FDB05,OUT013,3593.1412351254503
FDP28,OUT027,5669.163351428568
FDP23,OUT046,3753.0000993630574
NCS41,OUT018,3389.2269793548367
FDS40,OUT018,637.5735090128754
FDA16,OUT017,3753.0000993630574
FDN20,OUT035,2811.181403212853
FDF04,OUT027,5669.163351428568
DRG36,OUT018,2346.648786938779
FDW16,OUT018,1443.524701863354
FDU09,OUT017,876.3205797979806
FDW01,OUT046,2539.3942358778604
FDB15,OUT045,4333.891515923566
NCJ17,OUT049,1443.524701863354
NCT18,OUT018,3389.2269793548367
FDG16,OUT018,3327.952582926828
FDP27,OUT017,3087.5075112820496
FDQ44,OUT027,3175.335988157896
FDL50,OUT027,3175.335988157896
FDW57,OUT027,5669.163351428568
FDS34,OUT013,1874.4309598591542
NCV30,OUT035,876.3205797979806
FDD26,OUT018,3389.2269793548367
FDA03,OUT045,2539.3942358778604
FDS27,OUT018,3087.5075112820496
FDM12,OUT013,3087.5075112820496
NCV42,OUT027,3175.335988157896
NCS41,OUT046,3389.2269793548367
FDN56,OUT018,1936.5082478260867
DRK59,OUT046,3593.1412351254503
NCG18,OUT046,1722.3316111731851
NCN26,OUT017,1874.4309598591542
FDI60,OUT027,1378.2631852760733
NCI43,OUT049,754.5960957264956
NCL17,OUT049,2054.215706620208
FDQ19,OUT019,542.9755395973156
FDY43,OUT049,2811.181403212853
FDR36,OUT049,637.5735090128754
FDJ58,OUT049,2997.4076790419176
DRY23,OUT045,637.5735090128754
FDK26,OUT027,5669.163351428568
DRH03,OUT045,1554.0070756410262
FDC10,OUT010,286.41777051282054
FDD23,OUT013,3087.5075112820496
FDP32,OUT045,2054.215706620208
FDO31,OUT035,1443.524701863354
FDQ57,OUT013,2346.648786938779
FDX32,OUT027,4117.317712631576
FDC39,OUT027,5669.163351428568
FDU55,OUT046,4105.140110975609
FDL45,OUT013,1936.5082478260867
DRK37,OUT049,3087.5075112820496
FDK22,OUT013,3753.0000993630574
DRG37,OUT027,4117.317712631576
FDK22,OUT017,3753.0000993630574
DRH36,OUT018,1103.1862133333336
DRC36,OUT018,2997.4076790419176
DRE03,OUT027,1378.2631852760733
FDF34,OUT046,3087.5075112820496
FDZ22,OUT046,1443.524701863354
FDC44,OUT010,286.41777051282054
FDN31,OUT027,5669.163351428568
FDO03,OUT017,4109.900606217616
FDA01,OUT049,876.3205797979806
NCH42,OUT049,4109.900606217616
FDF46,OUT018,1874.4309598591542
DRL35,OUT046,637.5735090128754
FDW46,OUT049,1103.1862133333336
FDB58,OUT046,2202.2990201117314
FDD47,OUT018,2346.648786938779
NCO17,OUT045,1874.4309598591542
FDJ26,OUT017,3593.1412351254503
FDU37,OUT045,1364.0491539906104
