Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX13,OUT017,4433.304032653061
FDH60,OUT013,2893.8398258992806
DRH51,OUT046,1284.7897668711657
NCL07,OUT049,677.1027476190472
FDW51,OUT045,3737.295775182481
FDF21,OUT019,482.6995426229505
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,713.858654545455
FDU35,OUT017,1461.8437959999999
DRL01,OUT018,3327.9525829268296
FDE59,OUT045,583.8145788617884
FDI60,OUT035,1103.1862133333332
DRH39,OUT035,1284.7897668711657
FDK36,OUT049,713.858654545455
FDN52,OUT045,1435.9121343749996
FDU12,OUT017,4034.300306896551
NCT05,OUT027,6280.890879999999
FDS37,OUT027,3242.062071532847
FDK24,OUT017,798.2176035398231
DRF36,OUT013,2893.8398258992806
FDN46,OUT010,219.21852093023264
NCN06,OUT045,2503.501336448598
FDD59,OUT035,1435.9121343749996
FDM14,OUT045,1649.2997860000003
FDO10,OUT018,796.6402682539682
FDU35,OUT013,1461.8437959999999
NCA30,OUT018,2893.8398258992806
NCO41,OUT049,1682.2122382352936
FDI24,OUT046,2778.5893175257734
FDZ16,OUT046,2939.3484761904747
FDV47,OUT046,1284.7897668711657
FDV16,OUT045,583.8145788617884
FDZ22,OUT035,1458.4550080536915
FDO20,OUT010,584.7577647727273
FDW38,OUT013,796.6402682539682
FDW52,OUT045,3053.099877777778
FDT43,OUT019,165.9185816513761
NCS29,OUT045,4034.300306896551
NCC31,OUT017,2649.1102324324333
FDA21,OUT017,2939.3484761904747
FDQ55,OUT046,1922.149381714286
NCE54,OUT049,1103.1862133333332
FDD45,OUT017,1435.9121343749996
NCP17,OUT017,1103.1862133333332
FDR47,OUT035,2939.3484761904747
DRM35,OUT013,3259.5620849056622
FDR47,OUT019,482.6995426229505
FDX19,OUT010,584.7577647727273
FDV22,OUT027,4117.317712631577
FDQ46,OUT027,3242.062071532847
DRO47,OUT045,1461.8437959999999
FDB44,OUT010,584.7577647727273
FDN02,OUT010,584.7577647727273
FDW10,OUT045,2552.005235185186
FDJ41,OUT019,584.7577647727273
FDM50,OUT046,935.0323883040938
FDW10,OUT035,2552.005235185186
FDY48,OUT049,1573.070625806451
NCE30,OUT027,5329.314724444444
FDO04,OUT045,935.0323883040938
FDQ26,OUT010,165.9185816513761
NCX29,OUT018,2232.8470218487396
FDE39,OUT046,1922.149381714286
NCR54,OUT027,5329.314724444444
NCP55,OUT027,1378.2631852760735
FDX22,OUT017,3643.5197259842503
FDI05,OUT035,1103.1862133333332
FDC51,OUT027,3242.062071532847
FDC10,OUT013,1987.2510486486476
FDJ46,OUT045,3259.5620849056622
FDV10,OUT010,92.67548155339807
FDX12,OUT027,6280.890879999999
FDL43,OUT019,165.9185816513761
DRB13,OUT046,2752.9709346534655
FDF59,OUT027,3242.062071532847
FDT35,OUT049,2453.747700699301
NCJ19,OUT035,935.0323883040938
FDT35,OUT018,2232.8470218487396
FDI48,OUT046,713.858654545455
DRC24,OUT019,346.8972837209303
NCZ05,OUT017,1879.2570116129025
FDJ57,OUT049,3384.1080642424226
FDX11,OUT017,3384.1080642424226
FDE09,OUT035,1649.2997860000003
NCK06,OUT049,2243.6695967213113
DRE37,OUT017,2939.3484761904747
FDV56,OUT046,1682.2122382352936
FDY43,OUT017,3053.099877777778
FDV35,OUT013,2453.747700699301
FDF05,OUT019,584.7577647727273
FDA36,OUT035,2752.9709346534655
FDS13,OUT027,6280.890879999999
FDU47,OUT013,2309.2007980000003
FDI36,OUT010,482.6995426229505
FDH48,OUT046,1284.7897668711657
FDZ14,OUT013,1987.2510486486476
FDS46,OUT013,1987.2510486486476
FDE21,OUT017,1922.149381714286
FDA26,OUT049,3454.0625591549274
FDV12,OUT046,1879.2570116129025
FDL46,OUT019,281.4820818181818
FDN57,OUT013,2309.2007980000003
NCJ18,OUT017,1922.149381714286
FDO36,OUT045,3259.5620849056622
FDX55,OUT018,3327.9525829268296
FDT25,OUT019,281.4820818181818
FDD16,OUT049,1103.1862133333332
NCX18,OUT013,2752.9709346534655
NCG55,OUT018,1752.2524399999998
NCV18,OUT049,1458.4550080536915
NCS18,OUT035,1879.2570116129025
FDC37,OUT045,1649.2997860000003
FDE47,OUT046,1987.2510486486476
DRG49,OUT019,584.7577647727273
FDC39,OUT049,3454.0625591549274
FDH24,OUT019,346.8972837209303
FDV39,OUT027,5329.314724444444
NCL17,OUT045,1827.8328454545451
NCY53,OUT035,1922.149381714286
FDH52,OUT013,1103.1862133333332
NCD19,OUT018,796.6402682539682
FDI44,OUT046,1103.1862133333332
DRD49,OUT027,6280.890879999999
FDN08,OUT035,2142.743570940171
FDO20,OUT027,6280.890879999999
FDY02,OUT046,4034.300306896551
FDX23,OUT045,1435.9121343749996
FDX01,OUT017,1922.149381714286
FDH20,OUT027,2517.8820884848487
NCX41,OUT017,3945.4325672131163
FDD21,OUT027,3242.062071532847
DRH11,OUT019,165.9185816513761
DRE60,OUT018,3327.9525829268296
FDB10,OUT013,3454.0625591549274
FDH38,OUT013,1922.149381714286
NCL07,OUT018,507.0464036697249
FDD48,OUT046,1922.149381714286
NCT54,OUT027,2517.8820884848487
FDF32,OUT027,5329.314724444444
DRH51,OUT045,1284.7897668711657
DRG03,OUT035,2644.4778427083343
NCY42,OUT019,281.4820818181818
FDH32,OUT017,1573.070625806451
NCJ06,OUT027,3242.062071532847
FDH47,OUT027,2517.8820884848487
FDZ08,OUT018,1202.6567333333326
FDK16,OUT017,1573.070625806451
DRG01,OUT018,1103.1862133333332
NCM53,OUT027,2517.8820884848487
NCB07,OUT035,3130.004904950496
NCZ06,OUT035,4034.300306896551
FDU48,OUT049,1987.2510486486476
NCB55,OUT027,1378.2631852760735
FDP15,OUT013,4433.304032653061
FDF17,OUT046,3391.5912527272726
NCN06,OUT049,2503.501336448598
DRM48,OUT018,507.0464036697249
FDH10,OUT046,2939.3484761904747
FDC60,OUT018,1458.4550080536915
FDE35,OUT018,796.6402682539682
DRI23,OUT013,2453.747700699301
NCR38,OUT013,4034.300306896551
FDP04,OUT035,935.0323883040938
NCW17,OUT045,1827.8328454545451
FDX34,OUT017,1987.2510486486476
NCK53,OUT045,1682.2122382352936
NCO54,OUT010,165.9185816513761
NCH55,OUT046,2243.6695967213113
FDT44,OUT027,3242.062071532847
DRG49,OUT046,3454.0625591549274
FDX46,OUT010,165.9185816513761
DRG36,OUT049,3259.5620849056622
FDU37,OUT049,1202.6567333333326
FDK10,OUT049,3384.1080642424226
DRF37,OUT027,6280.890879999999
FDC44,OUT035,1922.149381714286
FDP15,OUT046,4433.304032653061
FDZ27,OUT027,1378.2631852760735
FDY22,OUT019,281.4820818181818
DRG51,OUT035,2644.4778427083343
FDN58,OUT045,4340.21835841584
FDW01,OUT049,2644.4778427083343
FDX24,OUT018,1202.6567333333326
FDO51,OUT017,677.1027476190472
FDJ52,OUT027,4117.317712631577
NCY06,OUT010,281.4820818181818
FDE20,OUT018,2232.8470218487396
FDT23,OUT010,165.9185816513761
FDQ51,OUT046,713.858654545455
FDE35,OUT046,935.0323883040938
FDB46,OUT013,3454.0625591549274
NCG19,OUT035,3737.295775182481
NCL06,OUT018,3327.9525829268296
FDT36,OUT019,92.67548155339807
FDC56,OUT049,2142.743570940171
FDJ26,OUT049,3454.0625591549274
FDZ59,OUT017,2503.501336448598
FDV11,OUT027,4117.317712631577
FDR13,OUT010,281.4820818181818
FDI15,OUT018,3327.9525829268296
FDF47,OUT018,3327.9525829268296
NCB54,OUT019,281.4820818181818
NCK19,OUT027,5329.314724444444
FDX16,OUT017,3053.099877777778
FDL50,OUT045,1827.8328454545451
NCE31,OUT035,583.8145788617884
DRJ01,OUT049,2503.501336448598
FDE22,OUT013,2649.1102324324333
FDY20,OUT019,219.21852093023264
NCO14,OUT045,677.1027476190472
NCR50,OUT017,2453.747700699301
DRM47,OUT017,3391.5912527272726
FDO27,OUT010,219.21852093023264
FDJ20,OUT027,3242.062071532847
NCX17,OUT013,3454.0625591549274
FDG59,OUT049,583.8145788617884
FDD52,OUT045,1879.2570116129025
FDO48,OUT017,3945.4325672131163
FDC59,OUT019,165.9185816513761
FDS15,OUT018,1372.6884907407411
FDB47,OUT035,3737.295775182481
FDV14,OUT019,219.21852093023264
FDB27,OUT013,2893.8398258992806
FDA35,OUT035,1987.2510486486476
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,482.6995426229505
FDB28,OUT049,3391.5912527272726
DRJ25,OUT046,713.858654545455
FDH46,OUT027,2517.8820884848487
FDI10,OUT045,3259.5620849056622
FDU21,OUT018,507.0464036697249
FDD09,OUT049,2552.005235185186
FDD10,OUT046,2552.005235185186
FDN31,OUT010,482.6995426229505
FDA46,OUT018,2893.8398258992806
FDM56,OUT046,1649.2997860000003
FDF11,OUT010,584.7577647727273
FDS32,OUT018,1752.2524399999998
NCM06,OUT013,2286.413267368421
FDZ26,OUT045,3737.295775182481
FDO01,OUT013,2243.6695967213113
FDJ46,OUT049,2552.005235185186
FDG26,OUT019,584.7577647727273
FDZ38,OUT035,2778.5893175257734
NCO55,OUT013,1879.2570116129025
FDT60,OUT035,2142.743570940171
FDW37,OUT049,1202.6567333333326
NCK42,OUT018,3327.9525829268296
FDA45,OUT046,2552.005235185186
FDW55,OUT018,3327.9525829268296
FDY44,OUT017,3130.004904950496
FDQ31,OUT017,1435.9121343749996
FDM09,OUT049,2778.5893175257734
FDH12,OUT018,1372.6884907407411
NCQ43,OUT035,1879.2570116129025
FDT33,OUT035,2286.413267368421
NCT41,OUT018,2232.8470218487396
DRJ25,OUT010,165.9185816513761
NCQ41,OUT046,3130.004904950496
NCN17,OUT049,1461.8437959999999
DRO35,OUT027,3242.062071532847
FDU27,OUT018,713.858654545455
FDY43,OUT027,4117.317712631577
FDG46,OUT035,1922.149381714286
DRL49,OUT018,2232.8470218487396
NCB55,OUT049,796.6402682539682
FDK28,OUT049,4433.304032653061
FDO49,OUT045,713.858654545455
FDT03,OUT013,2752.9709346534655
FDW33,OUT027,2517.8820884848487
FDR02,OUT035,1649.2997860000003
FDF50,OUT013,2893.8398258992806
FDA40,OUT018,1202.6567333333326
NCT53,OUT018,2232.8470218487396
FDY60,OUT035,2309.2007980000003
FDP44,OUT027,2517.8820884848487
NCQ50,OUT045,3945.4325672131163
NCC30,OUT017,2778.5893175257734
FDQ60,OUT018,1752.2524399999998
FDG41,OUT046,1879.2570116129025
FDQ03,OUT046,3454.0625591549274
FDM03,OUT045,1461.8437959999999
FDZ51,OUT018,1202.6567333333326
DRF51,OUT035,677.1027476190472
FDF39,OUT017,4034.300306896551
FDW52,OUT035,2644.4778427083343
FDY22,OUT049,3053.099877777778
FDG14,OUT013,2286.413267368421
FDA57,OUT017,677.1027476190472
FDL45,OUT019,281.4820818181818
FDX28,OUT046,1461.8437959999999
NCQ54,OUT013,3053.099877777778
FDH40,OUT045,1458.4550080536915
FDU52,OUT035,2286.413267368421
FDT60,OUT010,281.4820818181818
FDK08,OUT045,1879.2570116129025
FDN04,OUT049,2552.005235185186
FDE50,OUT013,2752.9709346534655
FDI16,OUT049,713.858654545455
FDM50,OUT049,796.6402682539682
NCV30,OUT049,796.6402682539682
FDT44,OUT013,1922.149381714286
FDY60,OUT013,2649.1102324324333
FDT56,OUT017,935.0323883040938
FDV58,OUT018,2893.8398258992806
FDU04,OUT013,2243.6695967213113
NCN05,OUT027,5329.314724444444
FDI53,OUT018,2232.8470218487396
FDD34,OUT046,2649.1102324324333
FDW47,OUT027,3242.062071532847
FDT51,OUT027,3242.062071532847
FDO27,OUT013,1879.2570116129025
NCQ18,OUT018,1372.6884907407411
NCW05,OUT013,1879.2570116129025
FDI15,OUT010,584.7577647727273
NCH43,OUT010,584.7577647727273
FDT40,OUT049,2142.743570940171
NCG19,OUT017,3737.295775182481
NCM30,OUT035,677.1027476190472
FDB38,OUT017,2453.747700699301
FDB22,OUT046,2503.501336448598
FDC58,OUT046,677.1027476190472
NCI29,OUT013,2309.2007980000003
FDA23,OUT010,219.21852093023264
DRG48,OUT013,2649.1102324324333
FDV21,OUT013,2142.743570940171
NCG18,OUT019,219.21852093023264
FDG40,OUT045,583.8145788617884
FDU24,OUT018,1372.6884907407411
FDA22,OUT049,2286.413267368421
FDY35,OUT046,798.2176035398231
FDJ15,OUT045,3384.1080642424226
NCW18,OUT018,3327.9525829268296
FDK56,OUT018,2893.8398258992806
FDF44,OUT046,1987.2510486486476
FDP51,OUT049,2142.743570940171
FDU22,OUT027,3242.062071532847
FDM28,OUT017,2778.5893175257734
NCL42,OUT046,4340.21835841584
FDJ15,OUT019,482.6995426229505
FDI32,OUT018,1752.2524399999998
DRL11,OUT046,2286.413267368421
DRO59,OUT018,1103.1862133333332
FDA07,OUT019,281.4820818181818
NCO53,OUT013,3384.1080642424226
FDO21,OUT045,3643.5197259842503
FDW39,OUT045,3259.5620849056622
NCV17,OUT013,2243.6695967213113
FDE22,OUT046,2649.1102324324333
NCB06,OUT018,2232.8470218487396
DRF48,OUT017,3384.1080642424226
FDB05,OUT013,3454.0625591549274
FDP28,OUT027,6280.890879999999
FDP23,OUT046,3945.4325672131163
NCS41,OUT018,3384.1080642424226
FDS40,OUT018,507.0464036697249
FDA16,OUT017,3945.4325672131163
FDN20,OUT035,2453.747700699301
FDF04,OUT027,6280.890879999999
DRG36,OUT018,2232.8470218487396
FDW16,OUT018,1458.4550080536915
FDU09,OUT017,935.0323883040938
FDW01,OUT046,2644.4778427083343
FDB15,OUT045,4433.304032653061
NCJ17,OUT049,1458.4550080536915
NCT18,OUT018,3384.1080642424226
FDG16,OUT018,3327.9525829268296
FDP27,OUT017,3391.5912527272726
FDQ44,OUT027,3242.062071532847
FDL50,OUT027,3242.062071532847
FDW57,OUT027,5329.314724444444
FDS34,OUT013,1922.149381714286
NCV30,OUT035,935.0323883040938
FDD26,OUT018,3384.1080642424226
FDA03,OUT045,2453.747700699301
FDS27,OUT018,2752.9709346534655
FDM12,OUT013,2893.8398258992806
NCV42,OUT027,3242.062071532847
NCS41,OUT046,3384.1080642424226
FDN56,OUT018,1752.2524399999998
DRK59,OUT046,3454.0625591549274
NCG18,OUT046,1682.2122382352936
NCN26,OUT017,1922.149381714286
FDI60,OUT027,1378.2631852760735
NCI43,OUT049,713.858654545455
NCL17,OUT049,2309.2007980000003
FDQ19,OUT019,584.7577647727273
FDY43,OUT049,3053.099877777778
FDR36,OUT049,677.1027476190472
FDJ58,OUT049,2778.5893175257734
DRY23,OUT045,677.1027476190472
FDK26,OUT027,5329.314724444444
DRH03,OUT045,1573.070625806451
FDC10,OUT010,281.4820818181818
FDD23,OUT013,2893.8398258992806
FDP32,OUT045,1827.8328454545451
FDO31,OUT035,1458.4550080536915
FDQ57,OUT013,2649.1102324324333
FDX32,OUT027,4117.317712631577
FDC39,OUT027,5329.314724444444
FDU55,OUT046,4433.304032653061
FDL45,OUT013,2243.6695967213113
DRK37,OUT049,3391.5912527272726
FDK22,OUT013,3643.5197259842503
DRG37,OUT027,4117.317712631577
FDK22,OUT017,3643.5197259842503
DRH36,OUT018,1103.1862133333332
DRC36,OUT018,3259.5620849056622
DRE03,OUT027,1378.2631852760735
FDF34,OUT046,2752.9709346534655
FDZ22,OUT046,1458.4550080536915
FDC44,OUT010,281.4820818181818
FDN31,OUT027,5329.314724444444
FDO03,OUT017,4340.21835841584
FDA01,OUT049,796.6402682539682
NCH42,OUT049,3643.5197259842503
FDF46,OUT018,1752.2524399999998
DRL35,OUT046,677.1027476190472
FDW46,OUT049,1103.1862133333332
FDB58,OUT046,2309.2007980000003
FDD47,OUT018,2232.8470218487396
NCO17,OUT045,1827.8328454545451
FDJ26,OUT017,3737.295775182481
FDU37,OUT045,1435.9121343749996
